1064,audiodg.exe,0x77bf0000,0x45000,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1064,audiodg.exe,0x777a0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1064,audiodg.exe,0x75380000,0x17000,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1064,audiodg.exe,0x75110000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1064,audiodg.exe,0x6d700000,0x36000,audioses.dll,C:\Windows\System32\audioses.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x6d400000,0x61000,audioeng.dll,C:\Windows\System32\audioeng.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x73040000,0x7000,AVRT.dll,C:\Windows\System32\AVRT.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x766c0000,0x19d000,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x75c50000,0x27000,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x75c80000,0x12000,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x6d030000,0x72000,audiokse.dll,C:\Windows\System32\audiokse.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x759c0000,0x121000,CRYPT32.dll,C:\Windows\System32\CRYPT32.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x75980000,0xc000,MSASN1.dll,C:\Windows\System32\MSASN1.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x75bf0000,0x2f000,WINTRUST.dll,C:\Windows\System32\WINTRUST.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x6daf0000,0x4000,ksuser.dll,C:\Windows\System32\ksuser.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x77690000,0x57000,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x6cc30000,0x15a000,WMALFXGFXDSP.dll,C:\Windows\system32\WMALFXGFXDSP.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x6cb30000,0x5a000,mfplat.DLL,C:\Windows\system32\mfplat.DLL,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x77650000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1064,audiodg.exe,0x75fc0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x40000,0x8000,svchost.exe,C:\Windows\system32\svchost.exe,N/A,Disabled
1164,svchost.exe,0x77a70000,0x142000,-,-,N/A,Disabled
1164,svchost.exe,0x75cb0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75b90000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x76510000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x76860000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x776f0000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x76030000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x765d0000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x76440000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75d90000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75da0000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x77bc0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x77580000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75870000,0xc000,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x774d0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x72ca0000,0x23000,dnsrslvr.dll,c:\windows\system32\dnsrslvr.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x77650000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75fc0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75200000,0x44000,DNSAPI.dll,c:\windows\system32\DNSAPI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x74ee0000,0x7000,WINNSI.DLL,c:\windows\system32\WINNSI.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x72c60000,0x38000,Fwpuclnt.dll,C:\Windows\system32\Fwpuclnt.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x72c50000,0x5000,dnsext.dll,C:\Windows\System32\dnsext.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x759a0000,0x17000,USERENV.dll,C:\Windows\system32\USERENV.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75990000,0xb000,profapi.dll,C:\Windows\system32\profapi.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x74f50000,0x16000,GPAPI.dll,C:\Windows\system32\GPAPI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75910000,0xe000,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75340000,0x3c000,mswsock.dll,C:\Windows\system32\mswsock.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75330000,0x6000,wship6.dll,C:\Windows\System32\wship6.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x74ef0000,0x1c000,iphlpapi.dll,C:\Windows\system32\iphlpapi.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x718e0000,0xd000,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x74e80000,0x12000,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x74e70000,0x5000,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x714c0000,0x17000,wkssvc.dll,c:\windows\system32\wkssvc.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x73fa0000,0x9000,netutils.dll,c:\windows\system32\netutils.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75450000,0x2b000,netjoin.dll,c:\windows\system32\netjoin.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x75800000,0x1b000,SspiCli.dll,C:\Windows\system32\SspiCli.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1164,svchost.exe,0x6fc40000,0x26000,cryptsvc.dll,c:\windows\system32\cryptsvc.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x6fbd0000,0x1d000,CRYPTNET.dll,c:\windows\system32\CRYPTNET.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x759c0000,0x121000,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x75980000,0xc000,MSASN1.dll,C:\Windows\system32\MSASN1.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x77bf0000,0x45000,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x6fa10000,0x116000,VSSAPI.DLL,C:\Windows\system32\VSSAPI.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x72e10000,0x14000,ATL.DLL,C:\Windows\system32\ATL.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x6fa00000,0x10000,VssTrace.DLL,C:\Windows\system32\VssTrace.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x76620000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x73f80000,0xf000,samcli.dll,C:\Windows\system32\samcli.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x746b0000,0x12000,SAMLIB.dll,C:\Windows\system32\SAMLIB.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x75380000,0x17000,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x75110000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x777a0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x72db0000,0x47000,es.dll,C:\Windows\system32\es.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x745b0000,0xf5000,PROPSYS.dll,C:\Windows\system32\PROPSYS.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1164,svchost.exe,0x6e1a0000,0x3e000,nlasvc.dll,c:\windows\system32\nlasvc.dll,2017-12-08,20:04:32.000000,UTC,Disabled
1164,svchost.exe,0x75540000,0x42000,wevtapi.dll,c:\windows\system32\wevtapi.dll,2017-12-08,20:04:32.000000,UTC,Disabled
1164,svchost.exe,0x6df70000,0x29000,ncsi.dll,c:\windows\system32\ncsi.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x73da0000,0x58000,WINHTTP.dll,c:\windows\system32\WINHTTP.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x73d50000,0x50000,webio.dll,c:\windows\system32\webio.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x75c50000,0x27000,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x757e0000,0x8000,secur32.dll,C:\Windows\system32\secur32.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x75040000,0x8000,credssp.dll,C:\Windows\system32\credssp.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x6ddc0000,0xd000,ssdpapi.dll,C:\Windows\system32\ssdpapi.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x73f90000,0xf000,wkscli.dll,C:\Windows\system32\wkscli.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x754b0000,0x17000,bcrypt.dll,C:\Windows\system32\bcrypt.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x75050000,0x3d000,bcryptprimitives.dll,C:\Windows\system32\bcryptprimitives.dll,2017-12-08,20:04:33.000000,UTC,Disabled
1164,svchost.exe,0x751d0000,0x22000,logoncli.dll,C:\Windows\system32\logoncli.dll,2017-12-08,20:04:35.000000,UTC,Disabled
1164,svchost.exe,0x74ea0000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,20:04:38.000000,UTC,Disabled
1164,svchost.exe,0x758e0000,0x29000,WINSTA.dll,C:\Windows\system32\WINSTA.dll,2017-12-08,20:04:38.000000,UTC,Disabled
1164,svchost.exe,0x70710000,0x1a3000,ESENT.dll,C:\Windows\system32\ESENT.dll,2017-12-08,20:04:39.000000,UTC,Disabled
1164,svchost.exe,0x765c0000,0x5000,psapi.dll,C:\Windows\system32\psapi.dll,2017-12-08,20:04:39.000000,UTC,Disabled
1164,svchost.exe,0x77690000,0x57000,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll,2017-12-08,20:04:40.000000,UTC,Disabled
1164,svchost.exe,0x71060000,0x6000,rasadhlp.dll,C:\Windows\system32\rasadhlp.dll,2017-12-08,20:04:40.000000,UTC,Disabled
1164,svchost.exe,0x708f0000,0x15000,Cabinet.dll,C:\Windows\system32\Cabinet.dll,2017-12-08,20:04:44.000000,UTC,Disabled
1164,svchost.exe,0x750f0000,0xe000,DEVRTL.dll,C:\Windows\system32\DEVRTL.dll,2017-12-08,20:04:44.000000,UTC,Disabled
1164,svchost.exe,0x754d0000,0x39000,ncrypt.dll,C:\Windows\system32\ncrypt.dll,2017-12-08,20:04:44.000000,UTC,Disabled
1164,svchost.exe,0x70ae0000,0x6000,SensApi.dll,C:\Windows\system32\SensApi.dll,2017-12-08,20:05:24.000000,UTC,Disabled
1312,spoolsv.exe,0xc60000,0x50000,spoolsv.exe,C:\Windows\System32\spoolsv.exe,N/A,Disabled
1312,spoolsv.exe,0x77a70000,0x142000,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll,N/A,Disabled
1312,spoolsv.exe,0x75cb0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75b90000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x76510000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x76860000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x776f0000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x76440000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x765d0000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75d90000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75da0000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x73050000,0x25000,POWRPROF.dll,C:\Windows\System32\POWRPROF.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x766c0000,0x19d000,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75c50000,0x27000,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x774d0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x76620000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x76030000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75c80000,0x12000,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75200000,0x44000,DNSAPI.dll,C:\Windows\System32\DNSAPI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x77650000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75fc0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x77bc0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x77580000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75870000,0xc000,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x72e60000,0xa000,slc.dll,C:\Windows\System32\slc.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75910000,0xe000,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x757e0000,0x8000,secur32.dll,C:\Windows\System32\secur32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75800000,0x1b000,SSPICLI.DLL,C:\Windows\System32\SSPICLI.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75040000,0x8000,credssp.dll,C:\Windows\System32\credssp.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x74ea0000,0xd000,-,-,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x758e0000,0x29000,WINSTA.dll,C:\Windows\System32\WINSTA.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x74ef0000,0x1c000,-,-,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x74ee0000,0x7000,WINNSI.DLL,C:\Windows\System32\WINNSI.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75340000,0x3c000,mswsock.dll,C:\Windows\system32\mswsock.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x74e70000,0x5000,-,-,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x75330000,0x6000,wship6.dll,C:\Windows\System32\wship6.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x71060000,0x6000,-,-,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x72c60000,0x38000,-,-,2017-12-08,20:04:30.000000,UTC,Disabled
1312,spoolsv.exe,0x777a0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70ee0000,0xf000,umb.dll,C:\Windows\system32\umb.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x72e10000,0x14000,ATL.DLL,C:\Windows\system32\ATL.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75bf0000,0x2f000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x759c0000,0x121000,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75980000,0xc000,MSASN1.dll,C:\Windows\system32\MSASN1.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70e10000,0xc3000,localspl.dll,C:\Windows\System32\localspl.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70e00000,0xe000,SPOOLSS.DLL,C:\Windows\System32\SPOOLSS.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75770000,0x19000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70d90000,0x51000,winspool.drv,C:\Windows\system32\winspool.drv,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70d80000,0xc000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70b20000,0xd000,FXSMON.DLL,C:\Windows\System32\FXSMON.DLL,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70af0000,0x27000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70ad0000,0x9000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70a80000,0xf000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70920000,0x158000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x77690000,0x57000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x754b0000,0x17000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70910000,0xb000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x708c0000,0x6000,wls0wndh.dll,C:\Windows\system32\wls0wndh.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x705e0000,0x2f000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70560000,0x73000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70480000,0xc2000,webservices.dll,C:\Windows\System32\webservices.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x74d80000,0x76000,FirewallAPI.dll,C:\Windows\System32\FirewallAPI.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x74f10000,0x9000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70420000,0x2b000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70400000,0xd000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x703c0000,0xb000,winprint.dll,C:\Windows\system32\spool\PRTPROCS\W32X86\winprint.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x759a0000,0x17000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75990000,0xb000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x74f50000,0x16000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x72e70000,0x9000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70290000,0x7d000,win32spl.dll,C:\Windows\System32\win32spl.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x750f0000,0xe000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x74f70000,0x15000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x70230000,0x22000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75380000,0x17000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x75110000,0x3b000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x73fa0000,0x9000,netutils.dll,C:\Windows\System32\netutils.dll,2017-12-08,20:04:31.000000,UTC,Disabled
1312,spoolsv.exe,0x6ff00000,0xb000,-,-,2017-12-08,20:04:31.000000,UTC,Disabled
1368,svchost.exe,0x40000,0x8000,svchost.exe,C:\Windows\system32\svchost.exe,N/A,Disabled
1368,svchost.exe,0x77a70000,0x142000,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll,N/A,Disabled
1368,svchost.exe,0x75cb0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75b90000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x76510000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x76860000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x776f0000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x76030000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x765d0000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x76440000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75d90000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75da0000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x77bc0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x77580000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75870000,0xc000,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x774d0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x715b0000,0x7e000,bfe.dll,c:\windows\system32\bfe.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75510000,0x1b000,AUTHZ.dll,c:\windows\system32\AUTHZ.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x72e60000,0xa000,slc.dll,c:\windows\system32\slc.dll,2017-12-08,20:04:30.000000,UTC,Disabled
1368,svchost.exe,0x75800000,0x1b000,SspiCli.dll,C:\Windows\system32\SspiCli.dll,2017-12-08,20:04:30.000000,UTC,Disabled
