1388,svchost.exe,0x74900000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1388,svchost.exe,0x71000000,0x8000,npmproxy.dll,C:\Windows\System32\npmproxy.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x840000,0xdb000,AlibabaProtect.exe,C:\Program,Files\AlibabaProtect\1.0.9.673\AlibabaProtect.exe,N/A,Disabled
1492,AlibabaProtect,0x77260000,0x142000,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll,N/A,Disabled
1492,AlibabaProtect,0x754f0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x752c0000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x76970000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x76660000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x773c0000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x77410000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x76b10000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x768c0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x765b0000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x77050000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x76e00000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x77100000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x755d0000,0x57000,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x74700000,0x9000,VERSION.dll,C:\Windows\system32\VERSION.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75260000,0x17000,USERENV.dll,C:\Windows\system32\USERENV.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75170000,0xb000,profapi.dll,C:\Windows\system32\profapi.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75340000,0x121000,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75180000,0xc000,MSASN1.dll,C:\Windows\system32\MSASN1.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x73590000,0x58000,WINHTTP.dll,C:\Windows\system32\WINHTTP.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x73540000,0x50000,webio.dll,C:\Windows\system32\webio.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75630000,0xc4c000,SHELL32.dll,C:\Windows\system32\SHELL32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x766b0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x76a40000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x75310000,0x2f000,wintrust.dll,C:\Windows\system32\wintrust.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1492,AlibabaProtect,0x74b70000,0x17000,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x74900000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x75060000,0xc000,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x773e0000,0x2b000,imagehlp.dll,C:\Windows\system32\imagehlp.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x74cc0000,0x39000,ncrypt.dll,C:\Windows\system32\ncrypt.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x74ca0000,0x17000,bcrypt.dll,C:\Windows\system32\bcrypt.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x74840000,0x3d000,bcryptprimitives.dll,C:\Windows\system32\bcryptprimitives.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x74740000,0x16000,GPAPI.dll,C:\Windows\system32\GPAPI.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x6f700000,0x1d000,cryptnet.dll,C:\Windows\system32\cryptnet.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x754a0000,0x45000,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x6deb0000,0x66000,-,-,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x6ddd0000,0xd6000,-,-,2017-12-08,22:45:47.000000,UTC,Disabled
1492,AlibabaProtect,0x6c6b0000,0xa5000,-,-,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x6c5c0000,0xeb000,dbghelp.dll,C:\Windows\system32\dbghelp.dll,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x746e0000,0x1c000,IPHLPAPI.DLL,C:\Windows\system32\IPHLPAPI.DLL,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x773b0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x746d0000,0x7000,WINNSI.DLL,C:\Windows\system32\WINNSI.DLL,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x6c3f0000,0x156000,-,-,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x76880000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x6c0e0000,0x309000,-,-,2017-12-08,22:45:48.000000,UTC,Disabled
1492,AlibabaProtect,0x74ff0000,0x1b000,SspiCli.dll,C:\Windows\system32\SspiCli.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1492,AlibabaProtect,0x765d0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,22:45:49.000000,UTC,Disabled
1492,AlibabaProtect,0x75100000,0xe000,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1492,AlibabaProtect,0x71970000,0x16000,wlanapi.dll,C:\Windows\system32\wlanapi.dll,2017-12-08,22:45:52.000000,UTC,Disabled
1492,AlibabaProtect,0x71960000,0x6000,wlanutil.dll,C:\Windows\system32\wlanutil.dll,2017-12-08,22:45:52.000000,UTC,Disabled
1492,AlibabaProtect,0x74670000,0x12000,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL,2017-12-08,22:45:52.000000,UTC,Disabled
1492,AlibabaProtect,0x717a0000,0x87000,AliSafeStub.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\AliSafeStub.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x71770000,0x23000,SignVerify.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\SignVerify.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x74b30000,0x3c000,mswsock.dll,C:\Windows\System32\mswsock.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x749f0000,0x44000,DNSAPI.dll,C:\Windows\system32\DNSAPI.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x716b0000,0xbb000,-,-,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x773d0000,0x5000,PSAPI.DLL,C:\Windows\system32\PSAPI.DLL,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x71630000,0x7b000,-,-,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x734c0000,0x7000,FLTLIB.DLL,C:\Windows\system32\FLTLIB.DLL,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x74690000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x71610000,0x1d000,-,-,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x70a50000,0x6000,rasadhlp.dll,C:\Windows\system32\rasadhlp.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x74830000,0x8000,credssp.dll,C:\Windows\system32\credssp.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x70d60000,0x6000,wshqos.dll,C:\Windows\System32\wshqos.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x74660000,0x5000,wshtcpip.DLL,C:\Windows\system32\wshtcpip.DLL,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x74b20000,0x6000,wship6.dll,C:\Windows\system32\wship6.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x72460000,0x38000,fwpuclnt.dll,C:\Windows\System32\fwpuclnt.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1492,AlibabaProtect,0x6b460000,0x5f000,-,-,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6b3d0000,0x8f000,HealthCheck.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\HealthCheck.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6b390000,0x3c000,pdh.dll,C:\Windows\system32\pdh.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x746a0000,0x21000,ntmarta.dll,C:\Windows\system32\ntmarta.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6b300000,0xb000,perfproc.dll,C:\Windows\System32\perfproc.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6b280000,0x80000,ExecuteUnit.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\ExecuteUnit.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6af30000,0x34d000,HttpServerLogic.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\HttpServerLogic.dll,2017-12-08,22:45:54.000000,UTC,Disabled
1492,AlibabaProtect,0x6acc0000,0x134000,DigitalCert.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\DigitalCert.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x72670000,0x10000,NLAapi.dll,C:\Windows\system32\NLAapi.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x70fb0000,0x10000,napinsp.dll,C:\Windows\system32\napinsp.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x70f50000,0x12000,pnrpnsp.dll,C:\Windows\system32\pnrpnsp.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x70f40000,0x8000,winrnr.dll,C:\Windows\System32\winrnr.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x6ab90000,0x128000,alihttpdcp.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\alihttpdcp.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x750d0000,0x29000,WINSTA.dll,C:\Windows\system32\WINSTA.dll,2017-12-08,22:45:55.000000,UTC,Disabled
1492,AlibabaProtect,0x74970000,0x41000,schannel.DLL,C:\Windows\system32\schannel.DLL,2017-12-08,22:45:56.000000,UTC,Disabled
1492,AlibabaProtect,0x71ab0000,0x83000,AntiInject.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\AntiInject.dll,2017-12-08,22:45:56.000000,UTC,Disabled
1492,AlibabaProtect,0x74fd0000,0x8000,secur32.dll,C:\Windows\system32\secur32.dll,2017-12-08,22:45:57.000000,UTC,Disabled
1492,AlibabaProtect,0x6a7e0000,0x3ac000,StrongBox.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\StrongBox.dll,2017-12-08,22:45:57.000000,UTC,Disabled
1492,AlibabaProtect,0x72440000,0xd000,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL,2017-12-08,22:45:58.000000,UTC,Disabled
1532,taskhost.exe,0x130000,0xf000,taskhost.exe,C:\Windows\system32\taskhost.exe,N/A,Disabled
1532,taskhost.exe,0x77260000,0x142000,-,-,N/A,Disabled
1532,taskhost.exe,0x754f0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x752c0000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76b10000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x77100000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76660000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76970000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x773c0000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x77410000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x77050000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76e00000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x766b0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76a40000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75060000,0xc000,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x765b0000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x768c0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x73d60000,0x40000,uxtheme.dll,C:\Windows\system32\uxtheme.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x73a20000,0x13000,dwmapi.dll,C:\Windows\system32\dwmapi.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x765d0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76300000,0x2ab000,wininet.dll,C:\Windows\system32\wininet.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75490000,0x4000,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75250000,0x4000,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x755d0000,0x57000,shlwapi.DLL,C:\Windows\system32\shlwapi.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x752a0000,0x4000,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x74700000,0x9000,version.DLL,C:\Windows\system32\version.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75480000,0x3000,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x766d0000,0x3000,normaliz.DLL,C:\Windows\system32\normaliz.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x76bc0000,0x235000,iertutil.dll,C:\Windows\system32\iertutil.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75470000,0x5000,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75260000,0x17000,USERENV.dll,C:\Windows\system32\USERENV.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x75170000,0xb000,profapi.dll,C:\Windows\system32\profapi.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x752b0000,0x4000,api-ms-win-downlevel-ole32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-ole32-l1-1-0.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1532,taskhost.exe,0x70780000,0x9000,HotStartUserAgent.dll,C:\Windows\System32\HotStartUserAgent.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x70710000,0x8000,MsCtfMonitor.dll,C:\Windows\system32\MsCtfMonitor.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x70670000,0x2c000,MSUTB.dll,C:\Windows\system32\MSUTB.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x750d0000,0x29000,WINSTA.dll,C:\Windows\system32\WINSTA.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x74690000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x704e0000,0x16000,PlaySndSrv.dll,C:\Windows\System32\PlaySndSrv.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x75100000,0xe000,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1532,taskhost.exe,0x72650000,0xa000,slc.dll,C:\Windows\system32\slc.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1532,taskhost.exe,0x72260000,0x4000,api-ms-win-downlevel-advapi32-l2-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l2-1-0.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1532,taskhost.exe,0x71ef0000,0x1a3000,ESENT.dll,C:\Windows\system32\ESENT.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1532,taskhost.exe,0x773d0000,0x5000,psapi.dll,C:\Windows\system32\psapi.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1532,taskhost.exe,0x75630000,0xc4c000,SHELL32.dll,C:\Windows\system32\SHELL32.dll,2017-12-08,22:45:49.000000,UTC,Disabled
1532,taskhost.exe,0x6e2d0000,0x32000,WINMM.dll,C:\Windows\system32\WINMM.dll,2017-12-08,22:45:51.000000,UTC,Disabled
1532,taskhost.exe,0x712f0000,0xb000,dimsjob.dll,C:\Windows\system32\dimsjob.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x6ebc0000,0x7d000,taskschd.dll,C:\Windows\system32\taskschd.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x74ff0000,0x1b000,SspiCli.dll,C:\Windows\system32\SspiCli.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x6edd0000,0x5a000,netprofm.dll,C:\Windows\System32\netprofm.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x773b0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x72670000,0x10000,nlaapi.dll,C:\Windows\System32\nlaapi.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x74b70000,0x17000,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x74900000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x71000000,0x8000,npmproxy.dll,C:\Windows\System32\npmproxy.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x72660000,0x9000,dsrole.dll,C:\Windows\system32\dsrole.dll,2017-12-08,22:45:53.000000,UTC,Disabled
1532,taskhost.exe,0x668e0000,0x39000,sqmapi.dll,C:\Program,Files\Internet,Explorer\sqmapi.dll,2017-12-08,22:46:01.000000,UTC,Disabled
1624,OfficeClickToR,0xc40000,0x4dc000,OfficeClickToRun.exe,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\OfficeClickToRun.exe,N/A,Disabled
1624,OfficeClickToR,0x77260000,0x142000,-,-,N/A,Disabled
1624,OfficeClickToR,0x754f0000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x752c0000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x768c0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x76b10000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x765b0000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x77050000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x76660000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x76970000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x773c0000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x77410000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x746e0000,0x1c000,IPHLPAPI.DLL,C:\Windows\system32\IPHLPAPI.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x773b0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x746d0000,0x7000,WINNSI.DLL,C:\Windows\system32\WINNSI.DLL,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x77100000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x76e00000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x76880000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x70920000,0x15000,Cabinet.dll,C:\Windows\system32\Cabinet.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x75310000,0x2f000,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x75340000,0x121000,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x75180000,0xc000,MSASN1.dll,C:\Windows\system32\MSASN1.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x74690000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x766e0000,0x19d000,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x75190000,0x27000,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x75280000,0x12000,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll,2017-12-08,22:45:45.000000,UTC,Disabled
1624,OfficeClickToR,0x708f0000,0x15000,VCRUNTIME140.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\VCRUNTIME140.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1624,OfficeClickToR,0x708e0000,0x4000,api-ms-win-crt-runtime-l1-1-0.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\api-ms-win-crt-runtime-l1-1-0.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1624,OfficeClickToR,0x707a0000,0xdc000,ucrtbase.DLL,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\ucrtbase.DLL,2017-12-08,22:45:46.000000,UTC,Disabled
1624,OfficeClickToR,0x70770000,0x3000,api-ms-win-core-timezone-l1-1-0.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\api-ms-win-core-timezone-l1-1-0.dll,2017-12-08,22:45:46.000000,UTC,Disabled
1624,OfficeClickToR,0x70750000,0x3000,api-ms-win-core-file-l2-1-0.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\api-ms-win-core-file-l2-1-0.dll,2017-12-08,22:45:46.000000,UTC,Disabled
